id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
O95239	Chromosome-associated kinesin KIF4A OS=Homo sapiens OX=9606 GN=KIF4A PE=1 SV=3	0	-0.0026929352363023185	0.1060874376474974	0	-0.016975844573117627	-0.14958537708289832	0	0.07017719060821648	-0.0855293553634624	0	-0.07640790088081317	0.20654656418268758	0	0.03637051770300914	0.4801605465955916	0	-0.1431202828912994	0.07613461286392464	0	-0.11531178836695055	0.07893283185314992	0	0.0793037764010247	0.37928246311769165	0	0.18342843895351635	0.6929812535827562	0	-0.10054477435406461	0.1974255975607555	0	0.01644876143795848	0.28449133426497397	0	0.3189050249425751	0.7556763351350888	0	-0.04753244152087177	0.06428260399518848	0	0.05178414386105601	0.2449939799801406	0	-0.11642149243299826	0.2754522080551425	0	-0.09567324582289416	-0.19133352877168974	0	0.045872393418736834	0.00972808607350295	0	0.06392417238308212	0.20118210067959374	8	17.5	14
O95336	6-phosphogluconolactonase OS=Homo sapiens OX=9606 GN=PGLS PE=1 SV=2	0	-0.08353264318195386	-0.10615581346617375	0	-0.025656000831972392	-0.012006903149199388	0	0.0011509665923004064	-0.06520601910163926	0	-0.15460756027494327	-0.3587541080229215	0	-0.09358576300667565	-0.3855932484823441	0	-0.11117395777857553	-0.29392243700048937	0	-0.03945242130888005	-0.20258541558085597	0	-0.07328034870420375	-0.3614618424267455	0	-0.0320227570954188	-0.35653684292051047	0	-0.033390940781078626	-0.1973664809465685	0	-0.05197184286010348	-0.3194444017624196	0	0.007646006920479564	-0.3513108017831197	0	-0.05238142113150346	-0.17672362199750324	0	0.04306825722355967	-0.25579002527154415	0	0.012659790047081287	-0.3253052273276822	0	-0.03542643189654271	-0.16955845962565697	0	-0.04575783331729788	-0.2372588741946089	0	-0.10004151720832333	-0.6037855312980209	11.5	37	11
O95347	Structural maintenance of chromosomes protein 2 OS=Homo sapiens OX=9606 GN=SMC2 PE=1 SV=2	0	0.008724392440740303	0.14652465770374157	0	-0.03165284121232759	-0.05009794787251032	0	-0.037877410510935405	0.010136140795200532	0	-0.11875153119365578	0.16012043850556523	0	-0.044018428056055825	0.1894683757834379	0	-0.03355393586289779	0.18126759927139346	0	-0.16566922481837487	0.32495544261308495	0	0.09591705873575052	0.5053690288363324	0	0.09069696630922408	0.7052480638638947	0	0.04496797663719043	0.4127841465924984	0	0.061727812973733975	0.46885828442886535	0	0.23256321344777575	0.8353865886147798	0	-0.05771591315551916	0.29864239230461465	0	-0.024326001237948702	0.49252166838741473	0	0.11298308713539384	0.894435273121605	0	0.05383017678798119	0.2091472589817318	0	0.09463300336044611	0.2154711927038786	0	0.16587788404646808	0.6085686223423377	32.5	43	26.5
O95365	Zinc finger and BTB domain-containing protein 7A OS=Homo sapiens OX=9606 GN=ZBTB7A PE=1 SV=1	0	0.018427638921087564	-0.06983055758097834	0	0.0011101103831272496	-0.07128150067048011	0	-0.01655108053417642	-0.1030329100908105	0	-0.013202778486430589	-0.24653238590986248	0	-0.08170461958365216	-0.333811896775865	0	0.1740496444787496	0.1826863108549297	0	0.24299058672294827	-0.7305011202006106	0	-0.12094630059149125	-0.47384152191926887	0	-0.12821998543792112	-0.695044295786662	0	-0.33329877638382577	0.1607811395680283	0	-0.04115271023828804	0.2684860890466805	0	-0.19886813859029395	0.2447424453456577	0	-0.2999359501375576	0.08878750805578406	0	-0.13171511180193818	0.12034352096772682	0	-0.2720792998471264	-7.558589377669733e-4	0	-0.022330087443735103	0.3272850095769684	0	-0.02121757969899818	0.10916483447862113	0	-0.21031276281634703	-0.04091771583100723	4	4	2.5
O95372	Acyl-protein thioesterase 2 OS=Homo sapiens OX=9606 GN=LYPLA2 PE=1 SV=1	0	0.06154001294931	-0.004274804954645717	0	0.035075609215027725	-0.10422410664426174	0	0.0035500380705126844	-0.06495310754245587	0	0.050031609427058754	-0.052243548229256476	0	-0.12962546521460538	-0.2223641198396109	0	-0.03460029366515016	-0.20110377222897213	0	-0.019412370183037098	-0.19636601406731913	0	-0.05857625501780461	-0.1974027928466473	0	0.014167772400501377	-0.34025161946251536	0	0.030660798057994043	-0.10608628415565846	0	-0.026458358637178492	-0.2392851969972014	0	0.003580573833579237	-0.262606333669023	0	0.03779318176331259	-0.17112749447759512	0	0.06318389727253049	-0.10178952311578016	0	0.1819524787675384	-0.20674644412907028	0	-0.12806462630851279	0.061583793018524347	0	-0.04188315644027796	0.3672596513607278	0	0.019136920452172745	0.705602897635055	8.5	22	10
O95373	Importin-7 OS=Homo sapiens OX=9606 GN=IPO7 PE=1 SV=1	0	0.23736863142081432	-0.13862828422863416	0	0.07305878740675453	-0.44024862892812777	0	0.08433396854096209	-0.5366071726706405	0	0.18866884517501603	-0.2094171370596385	0	0.006104346198466004	-0.40914380245130033	0	-0.024379909041112313	-0.5843262458455882	0	0.15226452374362687	-0.4683903911008045	0	-0.04265148981762046	-0.4276480582319433	0	-0.017371367729261067	-0.6096596709364164	0	0.2377084089728907	-0.2587181214215093	0	-0.09260948571876959	-0.3485676378749183	0	0.07655774462203979	0.09183624270119495	0	0.25717793726794014	-0.07598494185367244	0	0.03463529688659861	-0.019462839835266976	0	0.21119163113397477	0.48292309778667786	0	0.12029039273448205	0.1561834436387901	0	-0.04653359993358208	0.1925012794508607	0	0.15562679018616166	0.5668053467127674	21.5	44	20.5
O95400	CD2 antigen cytoplasmic tail-binding protein 2 OS=Homo sapiens OX=9606 GN=CD2BP2 PE=1 SV=1	0	0.04091159696027802	0.2752979491183787	0	0.00462857713854703	0.5153791545390725	0	0.11732164116966892	0.5622324729390229	0	-0.13947771753201543	0.5531882131203458	0	0.0815144950880029	1.1595766504437997	0	-0.06468026393030613	1.2621937217651613	0	-0.08090363724448224	0.6336281452960417	0	-0.004476811053027774	0.6543926966514944	0	-0.03886818944657833	1.0865402911686557	0	-0.2270738715949996	-0.09607827334214214	0	-0.10781160634729936	-0.1178906023699291	0	-0.0638009140841973	0.014913328945128868	0	0.02558182150515087	0.106331395195709	0	0.02637264133385564	0.3196888905523938	0	-0.07600253931425449	0.04259682215593674	0	0.07594134826018184	0.05954909049715784	0	0.00821671128846102	0.06287335038725139	0	-0.003050936453758979	-0.07517704059069796	5	6	4.5
O95429	BAG family molecular chaperone regulator 4 OS=Homo sapiens OX=9606 GN=BAG4 PE=1 SV=1	0	-0.0165743531908511	-0.05032573245297911	0	0.047620566500800265	-0.00815703986715377	0	-0.06770915751805617	-0.05337487808099439	0	0.05317901021830451	-0.07996811236464296	0	-0.03903403665887595	-0.13968320201620088	0	0.19299855183128045	0.18791872505408058	0	0.02264002233004092	-0.06848711815823627	0	-0.04246583496932921	-0.03452967211859814	0	-0.01632116419871643	0.10783675152335981	0	-0.06508281929531634	-0.022199764839845315	0	-0.07731567724217925	0.03173630033914776	0	-0.10761468717213418	-0.11928935448149502	0	-0.2680236370255722	0.013320905155111973	0	-0.006699207017136999	0.26514206554522524	0	-0.23073701984117445	0.10603790656486467	0	-0.6537416528020188	0.2492206213090027	0	-0.4481973137323809	0.791112138120579	0	-0.42568547583734784	0.41246939764157275	4.5	9.5	4.5
O95433	Activator of 90 kDa heat shock protein ATPase homolog 1 OS=Homo sapiens OX=9606 GN=AHSA1 PE=1 SV=1	0	0.10389750360346994	0.034576040864699564	0	0.06339424259952331	-0.010607879886686433	0	0.06633352579581597	-0.024777434147964073	0	0.2022725565831962	0.04892603614631241	0	0.08604890212528815	-0.13262180853693195	0	0.12231428770514086	-0.10372687628502675	0	0.1505324767130123	0.11899454969266365	0	0.08958546594960914	-0.02045984340236373	0	0.11729332988491237	-0.027908737981153564	0	0.1381133524813265	0.2727207280926631	0	0.04665145474053389	0.23445351114460244	0	0.1733449395859914	0.47763046273618137	0	0.06936061765513202	0.35046576390442397	0	0.14989877668175922	0.38229963201962036	0	0.24025578229056777	0.6664557028844023	0	-0.0537875233506373	0.036543251010662914	0	0.024135033181471144	0.32526074027015817	0	0.053521786611156585	0.7279743664905016	16	42.5	21
O95453	Poly(A)-specific ribonuclease PARN OS=Homo sapiens OX=9606 GN=PARN PE=1 SV=1	0	-0.19080690166120817	-0.012057297426533609	0	-0.04480702963817507	0.22217929751233711	0	-0.15115787673891212	0.1326128491738796	0	0.14946993011832177	0.03767458038114668	0	0.16967824634419415	-0.017397077114100767	0	0.017334562633219974	-0.05181901905512376	0	0.08798650566477662	-0.03675184732871806	0	0.10438450489673201	-0.003599470748959277	0	0.13643752856637903	-0.04685791672134698	0	0.2056482038656977	0.0307509243293147	0	0.20049620576755878	0.05602237288612777	0	0.13552918822436233	0.3257231090083952	0	-0.15295696688738225	0.003975203216841194	0	0.1417678105504141	0.19758258988610233	0	0.07669681752786595	0.2095374155464116	0	0.09826149243958682	0.10567813611830434	0	0.14425508457810743	0.2323487382351468	0	-0.09672827594383637	0.12327013135309173	8.5	10	7
O95486	Protein transport protein Sec24A OS=Homo sapiens OX=9606 GN=SEC24A PE=1 SV=2	0	0.04922844438870655	0.021816154507510177	0	-0.018010290730163803	-0.03710995343323553	0	-0.04030103151155551	-0.07498024241606771	0	0.0806421972565019	0.1733301353398602	0	0.02717277027023357	-0.11104033324782137	0	-0.06661493026126308	-0.03149666241921878	0	-0.1132340922527888	0.05679147537068374	0	0.006603722131863776	-0.19718505564745747	0	0.43829116732210505	0.05137381946261499	0	0.02329642949252353	-0.07854529849335634	0	0.28756141739648555	0.13796192272326024	0	0.48838593119119444	0.04572156736482569	0	0.16356799295224977	-0.002294187442075213	0	0.004510019190208325	-0.284110881311638	0	-0.07858773583310619	0.03841564415803056	0	-0.4538541801267977	-0.20087770408189165	0	-0.08629749850162938	-0.4330442065155147	0	-0.15824750346610816	0.6157938600353345	5.5	6.5	4
O95571	Persulfide dioxygenase ETHE1, mitochondrial OS=Homo sapiens OX=9606 GN=ETHE1 PE=1 SV=2	0	-0.0724437795299373	-0.14635116048800256	0	-0.008385679401722967	-0.038192976774659826	0	-0.021730970374422398	-0.09464222359893348	0	-0.06786565414999046	-0.3138427074624772	0	-0.10180467527586501	-0.37871391928871745	0	-0.08168794461513684	-0.3978232286977672	0	0.013241828796331845	-0.3415782279663855	0	-0.0918462836088505	-0.3955718370224659	0	-0.18965177523630494	-0.5048879073205299	0	-0.02125913223478726	-0.2576822258695124	0	-0.01964592301710688	-0.3454851608907852	0	-0.0027018163892034153	-0.4229938506546098	0	-0.07016238498174943	-0.25675507026705446	0	-0.06454304199231942	-0.37809698624128885	0	-0.034474789870575506	-0.4776427918534658	0	0.028818635982915453	-0.2638639977737114	0	0.09991490051202057	-0.3215789248745047	0	-0.12927719072561672	-0.5967091683499843	6.5	8.5	5.5
O95602	DNA-directed RNA polymerase I subunit RPA1 OS=Homo sapiens OX=9606 GN=POLR1A PE=1 SV=2	0	-0.16006023614716014	0.10463412373506031	0	0.0013338058553742371	0.3651571065662509	0	-0.009740751133056946	0.34639113197657245	0	-0.21099601795427603	0.11069210463459456	0	-0.03521317982092853	0.23177666258175833	0	-0.028831929875330786	0.2932619073697751	0	0.08024881400124251	0.22821617520039617	0	0.23660634821614757	-0.038173238794344755	0	0.06783060813365083	0.26534912180517267	0	0.0635071667476641	0.1845594004846962	0	-0.011716207835741344	-0.07549214164329676	0	0.19977843628122471	0.06883344441770056	0	0.16952240347050562	-0.13562701351868345	0	0.11676251846292729	-0.21202253427667195	0	0.17948123052634735	0.022705292003564637	0	0.010588320870928314	-0.23856950282481648	0	0.0866777980574076	0.009786805260334042	0	-0.027758230693977204	0.1372901833161615	10	11	8
O95619	YEATS domain-containing protein 4 OS=Homo sapiens OX=9606 GN=YEATS4 PE=1 SV=1	0	-0.07230692922566462	-0.07387724560252629	0	0.024570188688741723	-0.07718895470455323	0	0.034308694497525494	-0.1042580720247539	0	NA	NA	0	NA	NA	0	NA	NA	0	-0.022754261578855406	-0.3117412358208398	0	-0.028032999812136694	-0.2686892331772519	0	0.07787139411488475	-0.3259186693935714	0	-0.29748544312290015	-0.3286410510806643	0	-0.12431506174739582	-0.42420382076307916	0	-0.292182752636414	-0.21475949201881583	0	-0.023428193334210867	-0.13317246710468478	0	-0.01049541579159552	0.18005028315178784	0	-0.19790886382827289	0.10753234181552696	0	0.11354451173477109	0.011314061866643854	0	-0.15298237334469	0.1423336314098611	0	0.08372248504032154	0.25295690968034634	2	2	2
O95630	STAM-binding protein OS=Homo sapiens OX=9606 GN=STAMBP PE=1 SV=1	0	-0.12237650150929724	-0.08424320094254156	0	-0.01912302066201299	-0.051171315165564835	0	-0.045087413150694644	-0.05688915538983785	0	-0.12452670606837657	0.19933794042304953	0	-0.08024902148457969	0.19012703082129434	0	-0.15926784373143477	0.0707972841634934	0	-0.09509852769744498	0.026681415587756163	0	0.018931123410965256	0.2909836592647608	0	0.10171654124116891	0.23929802708642	0	-0.0663181883170818	-0.011095292830457737	0	-0.07302705855310698	-0.026338538133506617	0	0.051790621514838264	0.29660096090540655	0	0.046884883043119885	0.13205665774521336	0	-0.023843587445544046	0.11722981955479028	0	-0.0015701101826905983	0.12732447191765317	0	-0.1835506026078022	-0.0883125656999173	0	0.03681026843777069	0.04719319377323039	0	-0.11512633983516984	-0.18202235309505355	7	7	6
O95671	Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein OS=Homo sapiens OX=9606 GN=ASMTL PE=1 SV=3	0	-0.06263018699753431	-0.03627072941392839	0	-0.1088120709833369	-0.12095615074806965	0	0.018016953992352924	-0.053694750153681525	0	-0.03792996777390911	-0.1225481350714368	0	-0.10234416047544315	-0.3816407300113225	0	-0.12499167419938928	-0.32253227750060454	0	-0.05575964386054544	0.04007945041521488	0	-0.16613198663558215	0.08064241784425796	0	-0.2152391673767191	-0.16829988182819022	0	-0.061054902428240965	0.15601983987569312	0	-0.25324868034127057	-0.277942249494175	0	0.0609767422481271	-0.30151690159849043	0	0.1613908027764417	0.014399076918257592	0	-0.042935041572279786	-0.051574663091392914	0	0.14044895039820293	-0.4974819900060554	0	0.07488747921713657	0.0869251864825058	0	0.05839521784858448	-0.03789478661761425	0	0.024507349619690366	0.0987763729953599	5	6	5
O95684	Centrosomal protein 43 OS=Homo sapiens OX=9606 GN=CEP43 PE=1 SV=1	0	0.08466293589754414	0.0851041292473198	0	-0.048432651282395156	-0.20953343200544694	0	-0.11981028241204861	-0.23985097156229251	0	-0.037589729704624375	0.07119705546086763	0	-0.0012756122307493456	-0.06634602894087394	0	-0.02458908946063687	-0.13177211207348094	0	-0.2031425698834166	0.07305713966084859	0	-0.07984665987115491	-0.021593138580293214	0	0.030730722372316777	0.16338183283579077	0	-0.07714382466351921	0.3198356606724726	0	0.0074764388658650205	0.1302643768866627	0	-0.012472759159665614	0.08585952708725486	0	-0.23992244874323987	0.177044653375102	0	-0.041261085145183785	0.25896172603616563	0	-0.11748042207634413	0.2133946130253328	0	-0.358533551180205	-0.03289782857264889	0	-0.2765901514565474	0.16921301201137773	0	-0.3624004241127565	-0.003827174123630428	8	18	8
O95721	Synaptosomal-associated protein 29 OS=Homo sapiens OX=9606 GN=SNAP29 PE=1 SV=1	0	-0.1412128332604592	0.10336131836157136	0	-0.05373275658834231	0.20962466029711457	0	0.026542049430705816	0.2879841171928099	0	-0.18555152945278763	0.012314924448162401	0	-0.12380429483614463	0.25931672858869703	0	0.025904134615295504	0.3728118623340144	0	-0.10812990814233281	0.07740706356678118	0	-0.1120591169271492	0.1818983895835995	0	0.017058635902456487	0.2710497894412267	0	-0.09270755124351382	-0.08457476254662488	0	-0.08250799999747294	0.11320902327690696	0	0.04086177317983086	0.09625902789359841	0	-0.07287184254520085	-0.005203056081747093	0	-0.042754331312711	0.14114159817773952	0	0.12107242049833289	0.12641198814230847	0	-0.008681101565398919	-0.08275522027555482	0	-0.07467380118705158	0.009471901535924587	0	0.023626831589238506	-0.11804239924413018	13	64.5	22
O95747	Serine/threonine-protein kinase OSR1 OS=Homo sapiens OX=9606 GN=OXSR1 PE=1 SV=1	0	-0.01991883468650002	2.4520287862728196e-4	0	0.019174563290471625	-0.0016201209937829475	0	-0.014583110955911138	0.045807154982743015	0	-0.14729787191132004	0.1465178038350814	0	0.02342341476087384	0.15531521102884582	0	-0.06193169632985018	0.09651761690929916	0	-0.2926942253205489	0.32483947979859096	0	0.07030053799573643	0.4438013687419442	0	0.06263499107685178	0.7144308066121798	0	-0.1924601533835748	0.5872953531871641	0	0.161449695985322	0.551901977495481	0	0.0909803274002563	1.1413512223230482	0	0.08402592751950522	0.2875964685264947	0	0.10487040487854671	0.4005992290880691	0	0.07192396648227373	0.7329938318198828	0	0.060920896504720545	0.28035676927055064	0	0.07457231876663606	0.392127870074507	0	0.12168474231464899	0.9052644461236481	11.5	18.5	9.5
O95749	Geranylgeranyl pyrophosphate synthase OS=Homo sapiens OX=9606 GN=GGPS1 PE=1 SV=1	0	0.07081416478984259	-0.08313093203406119	0	0.05571779529623733	0.038616082931227425	0	0.10956542117443924	0.020283206633937567	0	0.12509348415582533	-0.2735828990537197	0	0.061159966983584724	-0.21943134323837832	0	0.28401695965962404	0.027450376726719128	0	0.22381177383509865	-0.23899284723934855	0	0.016017966317798837	-0.19494854431941278	0	0.08821631236245508	-0.4590858677581924	0	0.10986714650180751	-0.26473207844499314	0	-0.045480320344776004	-0.29400658963595205	0	0.2057713075765708	-0.41765956694368533	0	0.07889943192467186	-0.36390006850811574	0	0.019422920304325686	-0.2913072780680146	0	0.21326577025586246	-0.6153577804018617	0	0.1946436409588248	-0.25368391342766117	0	0.07688551762026918	-0.3536017698523164	0	0.17225146426566162	-0.6306006101846098	9	12	7.5
O95757	Heat shock 70 kDa protein 4L OS=Homo sapiens OX=9606 GN=HSPA4L PE=1 SV=3	0	0.13124713118295972	0.13297989892431694	0	0.08961876294989679	0.054423967617580615	0	0.030855500456505425	-0.04095095194173837	0	0.15767094304517926	0.08950671256133091	0	0.1153969102043142	-0.0872062885442233	0	0.0821244888346726	-0.07721973015192063	0	0.010836870105361385	0.14031735336705076	0	0.14362946224470718	0.06657995371169356	0	0.0765978584453304	-0.023990877281809375	0	0.1579259829745201	0.2435641365310257	0	0.07363256903350646	0.037907882979547836	0	0.09121939366529475	0.1895394163286337	0	0.08975414284451588	0.10628638360786269	0	-0.06139865358794694	-0.13140017810424354	0	0.08474171337463687	-0.09776432440778393	0	0.042127822195327624	-0.08535651411587786	0	0.026919523798495604	-0.11057396350773452	0	0.06485615021693825	-0.18236649869820454	20.5	44.5	20.5
O95777	U6 snRNA-associated Sm-like protein LSm8 OS=Homo sapiens OX=9606 GN=LSM8 PE=1 SV=3	0	0.07729834939174296	7.388905111582744e-4	0	-0.02319490744947572	-0.08864358075155465	0	-0.04987881470164979	-0.05174613724884658	0	0.020006526208867115	-0.17287528384586182	0	-0.02470704927352685	-0.27614328187802073	0	-0.08221635764524038	-0.43812459022118944	0	0.046525020701066566	-0.22395733550622587	0	0.008802855734273862	-0.39325920312962204	0	-0.09173073806808318	-1.1647447968666018	0	0.006855561716870184	-0.22766386515082893	0	-0.11109003734750367	-0.4601023910902242	0	0.07309379947447248	-0.5054679460708389	0	0.10447672494696292	-0.20018618492798623	0	0.004809919896288761	-0.411910151791794	0	0.03985465370593033	-0.5707832419767236	0	0.24806440923005724	-0.0812007775698369	0	-0.016354104793062874	-0.4523486443660083	0	0.04439498680068077	-0.5209528967411252	6	23	7
O95782	AP-2 complex subunit alpha-1 OS=Homo sapiens OX=9606 GN=AP2A1 PE=1 SV=3	0	-0.26689884346487425	0.2666705546804913	0	0.021155211741369584	0.6365902121665066	0	-0.04131114191578078	0.7078746202476935	0	-0.12228333157633031	0.24892579583940488	0	-0.02847526220167751	0.39092952345545484	0	-0.06680457241429139	0.4312592700779092	0	0.01971386925019658	0.290592138388595	0	0.12402540246330673	0.3872536126272106	0	0.06450046868571846	0.29908457264015453	0	0.12182908807032611	0.22744173545301827	0	0.17744613600943993	0.37228859957114757	0	0.2938324388562208	0.37908223414822473	0	-0.03324442571028641	0.19603068243167954	0	-0.026241115660035064	0.35395921710808764	0	0.03421006791475634	0.44796612637889766	0	0.06655676664750132	0.3108788802441538	0	0.0643289798394715	0.3693653170005362	0	0.1024071096680963	0.6202501032690293	23	62	31
O95793	Double-stranded RNA-binding protein Staufen homolog 1 OS=Homo sapiens OX=9606 GN=STAU1 PE=1 SV=2	0	0.018673353609591103	0.2416486808571463	0	-0.04367291484735425	0.2230743463024094	0	0.15656035641779376	0.43174319021601626	0	0.03548232531623441	0.21942271178089356	0	0.06724389148848786	0.2737360620831808	0	0.08874376292205	0.16752571017801543	0	0.0620574643639511	0.21810867583609905	0	0.056982993468160714	0.334051134899493	0	-0.01216542336955051	0.24799701891311088	0	0.07739061688898552	0.15522740700631132	0	0.022945974752063947	0.18982652739635952	0	0.052041201569497986	0.29844371949550563	0	0.17656286159677137	0.09917799074522193	0	-0.04111671291401464	-0.10710430588844844	0	0.08203210428856522	0.013376820476125317	0	-0.00934330287365448	-0.013862427718578374	0	-0.1063727285610927	0.015306133985003356	0	-0.0678968111540339	0.06319001726716422	10	20	11.5
O95801	Tetratricopeptide repeat protein 4 OS=Homo sapiens OX=9606 GN=TTC4 PE=1 SV=3	0	0.13463403330748847	0.079389785273487945	0	0.08705076120843103	0.03266177773763701	0	0.12268289515210284	0.0835622387468451	0	0.07258950114379203	0.29575999934155917	0	0.07983799120184543	0.11823084594886524	0	0.17695236348089338	0.17874794274547412	0	-0.14486002311531898	0.4025522847803611	0	0.12790319315646315	0.8265587957776503	0	0.19780073279012989	0.9176065593953062	0	-0.007707761458446427	0.4197157153656086	0	0.18288699489140114	0.7107241391424743	0	0.16214815213501055	1.112096136552763	0	-0.04743902035172809	0.24104326155601719	0	-0.0221388781829166	0.2827870265785588	0	0.08800170197739021	0.7078876774556067	0	0.0887478446010821	0.2688913972220721	0	0.14312290620774526	0.3583191582571885	0	0.012398718149549737	0.4921274940193019	11	14.5	9.5
O95810	Caveolae-associated protein 2 OS=Homo sapiens OX=9606 GN=CAVIN2 PE=1 SV=3	0	-0.11213103020878457	0.08786784771999656	0	-0.10311782117560675	-0.11675576060951975	0	-0.16089802569463885	-0.08984740743980169	0	-0.3244659762286801	-0.13645115263007668	0	-0.2964268485398023	0.052603599974275994	0	-0.3290890308086496	-0.12562370587429683	0	-0.1977899466334172	-0.05839815503806278	0	-0.22158595078725263	0.11215426741075518	0	-0.18660159898178819	0.15577870488656664	0	-0.2250330643598737	0.06857031843573225	0	-0.1605133274933035	0.10194333177492432	0	-0.10884032518212194	0.012040262523015599	0	-0.24386619067532678	-0.03438967626956213	0	-0.13827482123021184	0.5199978736018203	0	-0.20964856026825274	0.18379197950315174	0	-0.33359955648716166	0.05537731882953523	0	-0.09491441038803217	0.20526105071869694	0	-0.12680339517582873	0.11106749018613371	9	15.5	9
O95816	BAG family molecular chaperone regulator 2 OS=Homo sapiens OX=9606 GN=BAG2 PE=1 SV=1	0	-0.055497234373209636	0.11053820836946571	0	0.044110980110037445	0.11626814580260003	0	-0.12348408515916276	0.11039528873594229	0	-0.10727238652491167	0.2510981551795233	0	-0.04732486579324302	0.3130111477129134	0	-0.20851989114942882	0.2775284434080305	0	0.02187450856509976	0.2075602789127089	0	-0.06695548167947152	0.03371454288422626	0	-0.09249510002188721	0.3111842392062414	0	0.04108619461768548	0.13165491836251064	0	-0.045128005620071576	-0.013757324278257599	0	0.025682928194569854	0.09447395533804581	0	-0.08939388503965873	0.054847414214048484	0	-0.016784956991365618	0.05607017918181256	0	0.0011189308899020034	0.06411865758906643	0	-0.18973138294599856	0.20106443332479884	0	-0.06880688455408723	0.24259540765802257	0	-0.1272319803449502	0.36341480215259914	10	25	11.5
O95822	Malonyl-CoA decarboxylase, mitochondrial OS=Homo sapiens OX=9606 GN=MLYCD PE=1 SV=3	0	0.024107417023584432	-0.041730988917841216	0	-0.06003666599353963	-0.12607064094098952	0	-0.0027415049235308686	-0.08657610887149225	0	-0.14942185033551425	-0.4668460022036207	0	0.023827879906392013	-0.17146791526195315	0	-0.11831654135493963	-0.28439648698878983	0	0.02105313042611634	-0.25311658504245926	0	-0.106601940692304	-0.30936684766231437	0	-0.11943621359241163	-0.360350215326223	0	-0.07005899323322495	-0.27645981480325865	0	-0.03214908184741638	-0.2301194490169962	0	0.03810792681845854	-0.45736707970336	0	0.06846569378507539	-0.0324512704443265	0	-0.013549957217822595	-0.3707401338580212	0	0.006344786374864242	-0.260127600414485	0	NA	NA	0	NA	NA	0	NA	NA	10	13	8
O95825	Quinone oxidoreductase-like protein 1 OS=Homo sapiens OX=9606 GN=CRYZL1 PE=1 SV=2	0	-0.005558639044989988	-0.06525998004977929	0	-0.01539183446641701	-0.04617429193334743	0	0.008318020880562216	-0.02409534312959316	0	0.051798043317159426	-0.21977222858954448	0	0.007795039623051281	-0.21148628021382976	0	-0.0010555672110150738	-0.22224578699678688	0	0.08837943646210533	-0.20117580830902426	0	-0.004002959681301377	-0.2584966931865349	0	-0.01870493252540051	-0.2930304029801629	0	0.0854894842538787	-0.20499541759902584	0	-0.058752134524132416	-0.3338363847805894	0	-0.018325764126643662	-0.45916865743265234	0	0.09945842570571628	-0.21930866918766512	0	-0.025920672270022038	-0.34289836299561927	0	-0.06728781934716466	-0.5230550091848833	0	0.0731552978320611	-0.20011520746874112	0	0.0734620040547398	-0.3434666361245604	0	0.04769308740159417	-0.6128252714502143	10	19.5	10
O95831	Apoptosis-inducing factor 1, mitochondrial OS=Homo sapiens OX=9606 GN=AIFM1 PE=1 SV=1	0	-0.31414797052225474	0.10712853283272672	0	-0.18130131437687425	0.3757581969968129	0	-0.508882081098843	0.32428007813679827	0	-0.3081009020576566	-0.10557705012200813	0	-0.5926266781480045	-0.02727251437340783	0	-0.7891757131506445	0.0471745120157685	0	-0.2399473586046259	-0.1456014616654926	0	-0.3916280428290708	-0.058573763343042984	0	-0.586923930533942	0.04233885519565206	0	-0.17947062821695248	-0.1845757755668913	0	-0.23297345374355594	-0.07958619200987904	0	-0.4030573146074623	-0.1932310603544778	0	-0.10658949312631805	-0.25623219662554675	0	-0.15122373735174932	-0.1492878766455057	0	-0.1638667516211605	-0.21895440696315305	0	0.026522320401719313	-0.14242005877124342	0	-0.05179441379914529	-0.2972773297106066	0	-0.11686619643210783	-0.5497858836761207	19.5	57.5	22
