id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
P04792	Heat shock protein beta-1 OS=Homo sapiens OX=9606 GN=HSPB1 PE=1 SV=2	11.140481507155554	11.265572658244952	11.2315131925276	11.22722858515465	11.336374168851023	11.294617321542358	11.224095881533707	11.288986483001707	11.197527910681526	9.050320585872745	9.109412599649344	9.570620806800298	9.320621299112432	9.098597757677734	9.590827545911406	9.170783780128811	9.121465159240547	9.498062975232173	10.129470234215036	10.176192400610029	10.576805061695609	10.21884878606059	10.167872053696986	10.514749795264368	10.094338310445501	10.160205079729216	10.636909477799923	9.61414168675976	9.653461006394439	9.90461381565858	9.533874052838927	9.529725517651466	9.876613774926591	9.52654352693072	9.614156806236485	10.033732778927549	8.966317163983843	8.878685606673168	9.069050013731706	8.79288424988934	8.838419361484622	9.108221289768782	8.675407026370703	8.842194175050299	9.164343211528344	9.202972717212903	9.186035286713345	9.335460342122502	9.15114134432923	9.119749820459438	9.340759961401492	9.072196694992915	9.158951590049243	9.581225818142057	10	27.5	12
P04818	Thymidylate synthase OS=Homo sapiens OX=9606 GN=TYMS PE=1 SV=3	10.5458930415479	10.622604515400436	10.677538609214437	10.599242158294802	10.563753591329169	10.591938130597834	10.507674129052493	10.491321587763949	10.553727521027641	9.620179504413619	9.67936345165185	9.862062135158242	9.699412684949875	9.68349446574729	9.72778170101265	9.608661611727712	9.561396161166844	9.672194585373543	8.22310103967473	8.43789162402445	8.675747270940771	8.361831580339956	8.370189630875775	8.695818402560523	8.348851856874205	8.333751629410298	8.741045896023634	8.310774802610947	8.298707667795473	8.265291131329178	8.141370093949504	8.328397811159608	8.431352241671577	8.30348921606573	8.270865419779332	8.531849796074072	8.246246828392346	8.334579249735478	8.401471400168484	8.228956123966652	8.284024217581726	8.376427990819293	8.249467908164025	8.211810361997852	8.598574471958557	8.037193033725325	8.076190582902598	8.262927990237557	8.128883798887449	8.082858149459922	8.282031105720236	8.097316357160922	8.028239025497951	8.467526343805089	9	12.5	8.5
P05091	Aldehyde dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ALDH2 PE=1 SV=2	11.073831786177589	10.97433039149378	10.83634067869091	11.031701642186619	11.058314385552213	10.945140489870152	10.99018345573553	10.881734298411956	10.915309770503924	11.707646533439721	11.666773799282687	11.416718717224057	11.719363599857758	11.69149507643047	11.455622774321977	11.638700522596913	11.492063309724518	11.439864520690612	11.621347288817498	11.552106687015383	11.358337984043612	11.643283149040128	11.54627949244977	11.306434683175725	11.593423623072088	11.503868505048235	11.25604426916635	11.506838174993007	11.308817682800772	11.187807606912024	11.482333213424667	11.296598536166472	11.169029290181287	11.46263158369527	11.548649287377534	11.01462568421007	10.83102433224489	10.685226355005064	10.451845429469511	10.735683672255462	10.597774238675871	10.350087275865441	10.774396551045058	10.886559908290021	10.320882382639002	9.186850836079643	9.161701371165796	8.950930258495626	9.17167445618187	9.185933540954462	9.091726396761233	9.181566919462375	9.421773592636017	9.15619772904613	15	50.5	16
P05114	Non-histone chromosomal protein HMG-14 OS=Homo sapiens OX=9606 GN=HMGN1 PE=1 SV=3	11.340306329887298	11.034153363627965	11.308559585013178	10.979142981413437	11.083220286332685	11.543551188012112	11.152746770515488	10.956584485810803	11.706446960594395	11.335535053915944	10.875252170624375	11.182145830311171	11.01860276641017	10.92275682420764	11.30134209440529	10.979529813463218	10.715072896414297	11.429163871312054	11.432597885478364	10.996338392532133	11.302853867486398	11.26323486256108	11.033837550310235	11.534322140121267	11.276446361855218	10.851517829397617	11.702908378718158	10.981339920974689	10.55850421244304	10.892162619844598	10.809784053121264	10.678021599782932	11.021127624869534	10.900207508826572	10.38443191884603	11.307297336001415	11.066515698225054	10.730564889767738	11.2305502047545	10.960086124994307	10.760702855464944	11.372221284047205	11.058384208436204	10.552063094190844	11.334700628419581	11.359062984393601	10.95278444208512	11.367393543890508	11.30847427850118	11.001937172148768	11.35425530855163	11.348675703464568	11.004693597796194	11.285749631193045	5	30.5	7
P05198	Eukaryotic translation initiation factor 2 subunit 1 OS=Homo sapiens OX=9606 GN=EIF2S1 PE=1 SV=3	11.932661027684702	11.748577291721174	11.959401314333366	11.82097205254256	11.82250345802115	12.055988303578843	11.75539066760099	11.803399972800005	11.997246447310827	11.668713866225875	11.645825692955345	11.698873722663357	11.626447147268067	11.720638423531945	11.716333192941885	11.69985985891356	11.659908835653466	11.664740449603544	12.060625448400145	11.943099882590124	12.12641321762938	11.976302701222023	12.065897284478513	12.117061441137391	12.064049059089916	12.044704903201062	11.941033112513933	12.135175144792038	12.012382125483953	12.205368999537244	12.043704329482159	12.069820822365957	12.236988161607535	12.078748224990305	12.125630985654446	12.14775589619285	11.866538591880193	11.756392184970732	11.991787912938463	11.75102511583935	11.77111049537399	11.990053792867606	11.778164741068975	11.793635302261128	11.917107092672373	9.896214331610524	9.733179037872022	10.159249705095146	9.741100865887017	9.768959078240632	10.24557283199721	9.743751529106916	9.859883387403228	10.465469032346313	20.5	77	29
P05362	Intercellular adhesion molecule 1 OS=Homo sapiens OX=9606 GN=ICAM1 PE=1 SV=2	9.46574787739406	9.577979341741008	9.71762646436142	9.662847772192228	9.566394132356416	9.65479420465719	9.631098283438353	9.487761157377797	9.750230786393782	9.094531556098032	8.964274786830638	9.059580756148849	8.90005127700726	8.703560308374284	9.292454198352997	8.837076325831546	8.824112326053868	9.279128621921782	8.637452757262873	8.40398831926735	8.676458965229093	8.535303098482775	8.417798410991486	8.790479857632212	8.490813123034188	8.31410422207996	9.018693657259224	9.086740435413413	8.956806963656662	9.309135406836523	8.990295264099958	9.01244973550951	9.435248835665336	9.155043613167916	8.829998100386502	9.542191691982067	9.339515948069126	9.320184040650373	9.409456444532486	9.43056435185738	9.312012888974694	9.387660130417869	9.290903079049265	9.164553315667362	9.452192386088928	9.700761658282326	9.77779749459491	9.736253431363606	9.787320755780623	9.685457512258703	9.669599913121829	9.927939131849433	9.814906064649682	9.423546761501079	10	16.5	9.5
P05423	DNA-directed RNA polymerase III subunit RPC4 OS=Homo sapiens OX=9606 GN=POLR3D PE=1 SV=2	9.484204380839937	9.476982174521376	9.542167336619025	9.522703712415671	9.536627730336667	9.593049878391158	9.488134994728933	9.534697290078775	9.503659727378066	7.411058918577999	7.342013449664752	7.7565310444637925	7.424749999727098	7.401067742449422	7.661839190084322	7.4331180630393785	7.281879795915513	7.766571025418102	7.559621767413779	7.5758240226384785	7.687561587183254	7.5180920247028675	7.5100536828401685	7.609025863810188	7.594467897389571	7.522066823849129	7.804369159662891	7.730758160397993	7.57257277415869	7.800820309919343	7.538912426398027	7.725253611221352	7.960936030891236	7.577037653416952	7.646582098711829	8.094837294784053	7.588568930539984	7.588974616507138	7.723121797972505	7.3684155950023245	7.493014603582208	7.808060260004927	7.383454692891152	7.377353483586004	7.992699906164673	7.993903276252711	7.872743951271707	7.9383219450299105	7.906336288196381	7.96395911977942	8.103652684138936	7.787937575051573	7.754674069147424	8.102208892758346	5.5	7.5	5
P05455	Lupus La protein OS=Homo sapiens OX=9606 GN=SSB PE=1 SV=2	12.167513414721803	12.147417681424383	12.255025322768565	12.147361427010363	12.040732150896362	12.113341193297407	12.101025629273169	12.048287201976057	12.053162641151014	12.244164522946143	12.205423200224875	12.1756702196347	12.278018512910066	12.14862228724802	12.131331371765992	12.265289251107337	12.099970211145884	12.073655379173758	12.508639955654703	12.359275951194508	12.41705099201847	12.45768502696786	12.440300795038004	12.444437575605248	12.526916578903547	12.419129540668786	12.42843046115941	11.840969648435363	11.782025937164411	11.942324124595538	11.920064316914942	11.864696947351721	11.969008495579653	11.92447770092153	11.71102989547676	11.881828556846456	11.30890388208261	11.111667010833518	11.5274614674938	11.293716050345893	11.149503415978735	11.606346946781358	11.32578519705234	11.231792043022025	11.65102534539266	10.408847097307918	10.294723758519254	10.845605305772116	10.35823188563828	10.252818812523115	10.92649228093962	10.38115744999755	10.303425776621943	11.116320632902426	20	75	25.5
P05937	Calbindin OS=Homo sapiens OX=9606 GN=CALB1 PE=1 SV=2	9.834422575175036	10.143919974747249	9.920745442627107	9.886478275843595	10.17819707368258	9.900016297966626	9.960721136548823	10.244225887215748	9.927242553982797	9.444650433063785	9.83450802165013	9.447774772132249	9.462123354348169	9.890914326017846	9.283281834868252	9.566233700882535	9.882519594526588	9.376446797027103	10.892234203844868	11.40505356627694	10.840092280485775	10.88487896009837	11.386525319488461	10.815625559620981	10.967392183104064	11.397337431191911	10.834895957531005	10.617851964664942	11.175923440294046	10.78295198309778	10.730094213837857	11.27285492040272	10.64140077006293	10.72766662924477	11.239244123014311	10.550937612194229	9.539054082037485	10.136441136596453	9.73062976446258	9.647738161645329	10.28154615255962	9.540247615744168	9.61272798613562	10.204300460096658	9.538498796357057	8.853407391956678	9.61258086426437	9.142720938462064	8.962580920864497	9.621613458675213	8.968845620112317	8.88850881790044	9.612249697539761	8.823813471346092	10.5	24.5	11.5
P06132	Uroporphyrinogen decarboxylase OS=Homo sapiens OX=9606 GN=UROD PE=1 SV=2	10.801716928158745	10.874884297785623	10.792615868540267	10.829253157612007	10.862038641087464	10.797001680697116	10.873202384366039	10.887130495169824	10.820868096042066	10.107474821408925	10.199156030933825	10.02186377284071	10.042779502275911	10.19422425182759	9.92701677547367	10.16486746770993	10.18851263653991	9.972576066036295	11.451570707443835	11.635074382049757	11.323928731971963	11.569464495821098	11.565970517388626	11.26225575498152	11.550777318504075	11.615114725602027	11.31478635332503	11.049718431886776	11.178420131285352	10.94990650616679	11.149581118470921	11.137912329606737	10.871166062453534	11.149509696363916	11.243417739874603	10.86637812314678	11.21966435252913	11.333110350142245	11.173628096125242	11.33233757141029	11.374606769294244	11.089914431688113	11.311259706786599	11.42787365272651	11.025752678471667	10.835354990875205	10.924878404957358	10.734447244436154	10.978244797774515	10.986202891928116	10.637443299746389	10.92061037884379	10.946454441683022	10.328322088345795	13.5	60	17
P06280	Alpha-galactosidase A OS=Homo sapiens OX=9606 GN=GLA PE=1 SV=1	9.179579704111724	9.17173288361145	9.182774766144036	9.198080792830988	9.235522027223341	9.110161892372448	9.283977375731958	9.22906454929246	9.144677762592142	8.047256458668942	8.037499990889236	7.789592947079162	8.02631488525896	8.097031614147769	7.698186270073989	8.120568624383672	8.107027102989907	7.910137686208765	9.36955443896275	9.463454187284563	9.115062770412504	9.417862738513257	9.405910879675824	9.119755558841703	9.390864222154496	9.421089108357327	9.094996827959138	9.530465257621202	9.590659023016341	9.388182409893753	9.572979289443982	9.60461233101081	9.331817222457413	9.594850308949354	9.594968365020428	9.190109262091497	9.709741168102974	9.723510931135932	9.481285163321607	9.685383030644248	9.724032391267295	9.467260948331907	9.731557672902007	9.78925951700387	9.329855687958052	9.00435891164175	9.169146352700716	8.938151418710339	9.24276768361544	9.107314383092238	8.847014844507354	9.16193263746006	9.241892698587014	8.555179373666801	8	13	7
P06400	Retinoblastoma-associated protein OS=Homo sapiens OX=9606 GN=RB1 PE=1 SV=2	10.600734570572323	10.597290195266458	10.553650511430051	10.62710463311789	10.55807813269852	10.51526905963347	10.602251172873299	10.601379845455263	10.486922747054074	10.822460671500037	10.929491539488412	10.779615919208068	10.952732508538121	10.931959882510517	10.790515864562442	10.85322390237122	10.878521491223559	10.672027821727788	11.354973637005315	11.526920857076558	11.441774441885979	11.314184183545153	11.568789040059206	11.338779912603703	11.318135908834098	11.543789145064235	11.326867617586041	10.428849726669503	10.860872614183764	10.58273213499475	10.488147586811168	10.83474102171425	10.484798541221748	10.454719540827082	10.930096009496152	10.550260382196	10.334223529525586	10.905474157966706	10.594338835641151	10.455679980353883	10.832981855474811	10.538045681022103	10.438728394947123	10.901206909404163	10.545459237685588	8.587574695220336	9.191848332942772	8.983280474093302	8.8649538623815	9.11713787738295	8.862207221039652	8.821112688239554	9.25531730796622	8.896086721719618	19	33.5	18.5
P06493	Cyclin-dependent kinase 1 OS=Homo sapiens OX=9606 GN=CDK1 PE=1 SV=3	11.695668319116052	11.733248932041798	11.625929076794185	11.561998278911817	11.60400041372482	11.584400984135932	11.43212642917266	11.505822657656354	11.469235261408778	10.187456040494041	10.81234186296026	10.502977045500486	10.289626228541731	10.698833818902731	10.367217182911727	10.28602456767672	10.636905213628975	10.36853366227345	10.483738325708893	11.637522598443736	11.114077445382392	10.73851337149538	11.591925619087739	11.067086207312947	10.781227128810169	11.545824949711134	11.173188809890236	10.115251541850423	11.618520174142475	10.87111131228654	10.411270353109062	11.45379622623405	10.853417454627833	10.522053620133281	11.444513405556032	10.91523966374542	10.071955572095664	11.550221154875821	10.802371749561875	10.324957526220228	11.326348802709987	10.82619852750842	10.426740638498426	11.240865021032395	10.864357309490622	9.696920206319975	11.090775978582904	10.412518609472363	9.972946030023303	10.970318776340282	10.37975014383189	10.11152277878785	10.916880761648342	10.381544066509054	12	44.5	18
P06865	Beta-hexosaminidase subunit alpha OS=Homo sapiens OX=9606 GN=HEXA PE=1 SV=2	10.464137222463904	10.33049016754895	10.254270407902407	10.379436784192114	10.377847631575484	10.288463099376617	10.417561687015935	10.354310854349107	10.34936078566711	10.517948378764672	10.461393955764002	10.3076845871615	10.46749645661199	10.45438794098171	10.26551377747452	10.501723841111035	10.51017107599421	10.345644527599658	11.07466446947137	10.94117628782153	10.734878490460884	11.07069985367486	10.996642374784866	10.686308991698588	11.09896914308968	11.03537192676074	10.742707083148327	10.456508141003482	10.40718084853819	10.21904650079866	10.47936406058843	10.389262001878839	10.191918918001829	10.496083381602597	10.448043721042092	10.10367778461328	10.731380698388538	10.645192062202515	10.50813630644911	10.760183575138868	10.711909505399031	10.458943080559507	10.803938040397304	10.699764591279456	10.4125781004921	10.85813797808086	10.799253067162452	10.562214482873483	10.938051277458149	10.829100511462226	10.528164211998861	10.879150971755012	10.89448576206118	10.180150774877662	12.5	36	13
P07237	Protein disulfide-isomerase OS=Homo sapiens OX=9606 GN=P4HB PE=1 SV=3	12.736318922544784	12.829004336401606	12.73363272532342	12.742220186441434	12.764521871076491	12.667080242645989	12.842562622309416	12.764533641131788	12.779746840193653	12.799068076411086	12.855729622042013	12.643741888099608	12.839067228245469	12.79998642323768	12.597220697884971	12.882330558726931	12.689881961711961	12.652873161802052	13.314397899478651	13.378865359989287	13.212970350306268	13.373519951878194	13.31059383263834	13.163729183683065	13.41052217626442	13.208275573389749	13.183626624882994	13.2755282443548	13.353637087357633	13.171206582564153	13.324765158852047	13.285040402386782	13.113414698356536	13.388394752081306	13.295281199280655	13.02270086428659	13.11624436576735	13.147803294075608	13.062385145664194	13.200862749391533	13.197881533798633	13.000165790712451	13.225065910523274	13.206625087051577	12.932634881228513	12.889224817075123	12.87587224587719	12.808286256545488	13.041013668950358	12.947253985881206	12.83557961381708	13.076818010849502	12.923224037768895	12.718819316394992	28.5	167.5	40.5
P07311	Acylphosphatase-1 OS=Homo sapiens OX=9606 GN=ACYP1 PE=1 SV=2	9.476934735120912	9.434834793152584	9.386684545978072	9.418963972455028	9.355592903522478	9.321289962372202	9.437853067292973	9.38447364796437	9.40618370242727	9.5290282249392515	9.55946870801474	9.333136788935944	9.568763032402071	9.523930537474097	9.244232481922268	9.557679663156065	9.533717082765037	9.3576539310045	9.995313249731698	10.001594589167045	9.816685396736899	10.03223461016582	10.051381957648443	9.810723280963769	10.07011872595469	10.027774142616126	9.858839326875094	9.198849610153331	9.320197524391837	8.968508273032322	9.275238386108402	9.185352598755337	8.963388105077573	9.17875444414513	9.240524505210896	8.836650563287284	9.338158132533865	9.502068871043361	9.325482477367972	9.525421483583113	9.522024882158998	9.173148045305915	9.510646132875763	9.480512814743328	9.116622329731971	7.9549487305720445	8.12644433620028	8.109170726602414	8.165624080020908	8.257765248824983	7.982434144913165	8.197232557666247	8.280672567897916	7.901600508059923	5	13.5	6
P07355	Annexin A2 OS=Homo sapiens OX=9606 GN=ANXA2 PE=1 SV=2	11.44811946183307	11.549492786375792	11.658376144646951	11.684537033564428	11.330456384376072	11.718073161110153	11.57308069370367	11.347533276741876	11.521826353000394	10.962927863426826	11.111452890065047	11.132516092780138	10.995210496329031	10.735861462059178	10.987533601745247	11.25987298938685	10.982018059191848	10.998562129629327	11.967189232924776	12.213850899959834	12.142851735689785	12.130821757630574	11.851739276100822	12.08895769888	12.319323787610077	11.935477533312767	11.734159920413815	11.31821681609666	11.542703609314612	11.614427244844391	11.67454139663754	11.368090553218424	11.666657382338258	11.574948501457555	11.371176380361117	11.520779301837775	9.942635776005273	10.376289464059804	10.40229186982378	10.317341524178607	10.105489828233639	10.576783953084037	10.348097245169267	10.18905735682074	10.612148883579966	8.935149438331987	9.030717468276183	9.624627322807626	8.968845417556393	9.02566436067909	9.747230829541083	8.83878003406627	8.95946122506127	9.887532445917978	19.5	63	19.5
P07384	Calpain-1 catalytic subunit OS=Homo sapiens OX=9606 GN=CAPN1 PE=1 SV=1	11.532111071540703	11.506939886826613	11.47332352958482	11.575703039883772	11.476502838009372	11.463804223416522	11.612524904412846	11.555656484741508	11.431706232717858	11.446967145931552	11.4049504892754	11.243686686559979	11.409654172585762	11.385815896003676	11.199702632063728	11.522840694712496	11.492509079554555	11.089854178381426	12.107085653942253	12.156660877814083	11.966134938147585	12.140281123645112	12.129278875588195	11.902274519390025	12.190589509985216	12.22935912085584	11.675943645397588	11.70978151790085	11.731219061643946	11.439356844832906	11.755311363551472	11.775865155072088	11.463900082783281	11.814654270383567	11.935680482040475	11.252188108101674	11.911125855513031	11.939604119259332	11.598686801574509	11.905500008976167	11.973456261557688	11.581591526750314	11.930388248608303	12.122365512793543	11.425113737609518	12.09547625808534	12.211890679164728	11.889652661312935	12.23089670119411	12.143847759177877	11.851267899261398	12.20924870971235	12.293885471221689	11.580145687680107	30	79.5	36
P07437	Tubulin beta chain OS=Homo sapiens OX=9606 GN=TUBB PE=1 SV=2	11.9365085706494	11.947470494776848	11.885266278000548	12.006965410986249	12.014456168305328	12.097215588704485	11.96296683430763	12.086560984423263	12.103449937538887	11.85165335240792	12.037249734926883	11.774947471603474	11.847671004336943	11.85560470523656	11.74724923629435	11.75437059200986	11.999669315629387	11.813801365313005	12.429011151064767	12.637225696390745	12.462584938403797	12.551443593213152	12.571692113384351	12.339275667796876	12.441186920282497	12.653763569660146	12.292997482488273	12.144423558696904	12.333326810144671	12.01946438589284	12.243787727064495	12.291036951379247	12.037539275145193	12.133440713702093	12.506684412086276	11.980716879377256	12.066390984390667	12.350948866883902	11.866800449084005	12.126287907501075	12.280334998172089	11.853757522750245	12.088049256578177	12.50797638149978	11.81119169104134	11.893730052146351	12.195680468270451	11.63290096889359	11.986430972570286	12.0102414228616	11.60459396692524	11.794722858855849	12.217894256113379	11.316140781720655	4	646	9
P07477	Serine protease 1 OS=Homo sapiens OX=9606 GN=PRSS1 PE=1 SV=1	11.529674424157825	11.270956445369613	11.46598194272636	11.372721964334223	11.313654441031249	11.367039146659907	11.612993868562944	11.489605725071131	11.61776357352455	10.834064996035302	10.745089219304987	10.785220477864929	10.691918726892178	10.723047658695679	10.789843872181605	10.77368334622234	10.741379818233833	10.868863296772764	11.528711751752413	11.497836875858486	11.523011767803057	11.519430974995725	11.367159230548934	11.585945123287233	11.540640801454652	11.169900361556598	11.379413320664998	11.54648175924729	11.481147299507084	11.260915958207201	11.493593233678043	11.42978562086188	11.442755506731089	11.446369377183402	11.443648506304603	11.361197640553598	11.265242449715881	11.101351916000958	10.91662988277917	11.147785594863096	11.141485052029038	11.027725726731815	11.157598797607337	11.203653850451401	10.79923673000165	11.530877481947341	11.357845388987716	11.255767436667456	11.479722375792184	11.525093346550761	11.478099878068448	11.538423621440879	11.402555510367206	11.349879327959203	1.5	55	7
P07686	Beta-hexosaminidase subunit beta OS=Homo sapiens OX=9606 GN=HEXB PE=1 SV=4	10.640787393201514	10.492340925771055	10.420427569247787	10.610229092768003	10.533353714025722	10.515461050472126	10.693609522996256	10.590004865153308	10.584270751148658	10.200048560669723	9.986115522789829	9.79092322226803	10.130711453859412	10.01003428531741	9.748352132499424	10.191331485382795	10.067717310420862	9.836489333253736	10.911111367807623	10.811687934074522	10.568300873220512	10.921116619132771	10.777367057437328	10.575478719305618	10.990482319806	10.830755250886806	10.60980214941987	11.008702148008066	10.83989553895513	10.595645856423326	11.038171348948357	10.844287672484148	10.583963208488317	11.034173784471756	10.851465171362646	10.40260841519712	10.749738887018216	10.577367070461792	10.309653745078007	10.808713566753703	10.630202366465184	10.29560986894844	10.801830099299012	10.604281596360169	10.096921235373026	10.897588982137552	10.764376361206212	10.571342778671093	10.921498183227017	10.79068991169663	10.40081448518036	10.93175627711174	10.79744425056166	10.221110918804532	15	38.5	17
P07711	Procathepsin L OS=Homo sapiens OX=9606 GN=CTSL PE=1 SV=2	9.137848306406612	9.153512578398006	9.020428210904747	9.27098599466414	9.227017580627615	9.163913986515205	9.23624073860421	9.26626764838958	9.181141949258802	7.542714634061322	7.643943788621185	7.32341282588034	7.5921704214316605	7.594035265289543	7.526562733048012	7.793997579449824	7.723202688582802	7.500255591940766	9.323157922487393	9.226835138956886	8.819731891614097	9.191093415445883	9.060635258462334	8.771468074676358	9.243436484078412	9.236839892461015	8.734171703675102	8.613698138161231	8.482180987023773	8.344081160241922	8.471887271147919	8.537869549393033	8.223520904950897	8.556817727941452	8.608501470746797	8.326863302662925	8.284196983236969	8.004216243101359	7.825802586391167	8.13166282949102	7.964367421206287	7.835576536914241	8.085173507802697	8.011776001970627	7.849867387813099	5.2541873003990025	5.554113926670262	5.146637848543464	5.377833691445557	5.518048510537944	5.242051025852121	5.200015469179843	5.531190907479659	4.614940419062153	4	7.5	5
P07737	Profilin-1 OS=Homo sapiens OX=9606 GN=PFN1 PE=1 SV=2	12.728332499547765	12.736805925265541	12.62368274890168	12.686898063250878	12.672924210648329	12.62077033045922	12.728645240370433	12.72739670235262	12.64194351887702	12.878934627452379	12.949242124722977	12.757870418564389	12.94361804234524	12.938679808574253	12.657035035376904	12.934903766711246	12.915037240614483	12.687678191101893	13.049354771143559	13.13051271256011	12.988836950090832	13.139446554733945	13.113483210682444	12.949993029801115	13.150102397741687	13.08439685799185	12.858861648574724	12.68435072913924	12.737053689584142	12.549041813763555	12.78009545366553	12.745163354763495	12.539250977428503	12.784269429190484	12.783051001435325	12.375552600488785	11.9732675007148	11.924380715946937	11.756150981908222	11.964010295945126	12.002057557338077	11.768928576750753	12.051697312366853	12.005714043409776	11.694888980906823	11.25717862438382	11.24111379492809	11.444446779771443	11.24984560429819	11.17005159710832	11.468305705219139	11.316391242828404	11.254679053652895	11.415348179774174	8	157.5	15.5
P07741	Adenine phosphoribosyltransferase OS=Homo sapiens OX=9606 GN=APRT PE=1 SV=2	10.236289149838676	10.210375388177905	10.149982038381598	10.226861617066723	10.182541195566037	10.15320007751269	10.234047705639336	10.202057212469976	10.170606480490926	9.825871399201976	9.853915781601824	9.653369988630185	9.759784187880589	9.893342502575075	9.582366451914277	9.838581272705058	9.877500832343758	9.696575449640632	11.151917849344223	11.167256991911238	10.993545814788677	11.227483673792113	11.26738341228331	10.908241949446351	11.26088325661889	11.280205611820945	11.026271261111923	10.8276100486211	10.865804278903108	10.672612953609187	10.87852472317141	10.82325966527219	10.54085731007169	10.839103591402413	10.899552402016399	10.43719538585254	10.742713454516913	10.737293715250825	10.599960914831073	10.817400482778263	10.893017497514803	10.458572552930159	10.823065231587472	10.958343919072673	10.38432119619283	10.644142927054244	10.731085513723826	10.534804173263888	10.748634094670273	10.79709174222227	10.439989244982254	10.77941964713873	10.729158231970258	10.161663693575731	9.5	46	9
P07814	Bifunctional glutamate/proline--tRNA ligase OS=Homo sapiens OX=9606 GN=EPRS1 PE=1 SV=5	12.981521690039669	12.898224029166675	12.976450782181251	13.060673681540504	13.025955698450344	12.968665269648797	12.883704031160605	12.932859195142798	12.821249861168234	12.378992319663622	12.243928911883016	12.598966175488483	12.310485298880632	12.29049057372048	12.55849408329793	12.229022546962769	12.219454705056682	12.3399475652475	11.870603647783064	11.635157315167623	12.268595199962121	11.765789630943635	11.739542921811605	12.074795623148296	11.582472036333359	11.612485545059867	12.142392773608528	10.752325731423975	10.616193152361719	11.031081736405117	10.623453112220309	10.626344974708875	11.118608022522428	10.567116994268831	10.639958078489956	11.501412188174399	10.07159259164535	9.913336512623543	10.300329457179773	10.058371947951152	9.9999405101766	10.317704531724193	9.885912734828919	9.990689941713361	10.7720840357683	10.123868253325588	10.086925514097727	10.240889648724307	10.028411619024503	10.092319796029727	10.32893537332261	9.97798532880315	10.01247119966452	10.877763907670857	45	83.5	49.5
P07858	Cathepsin B OS=Homo sapiens OX=9606 GN=CTSB PE=1 SV=3	10.568851958155076	10.244419858122356	10.117278426602095	10.414915003378814	10.265500349558296	10.329682004634279	10.392461654190873	10.387710622117911	10.400366705469535	9.788039599959607	9.35956001960583	9.112121022417352	9.517776327163835	9.327730370040593	9.184971851677107	9.536418849205274	9.526338058645427	9.195403799895816	10.717519012756515	10.42864692764884	10.133671278039735	10.622362082265699	10.30743731964128	10.193191676402106	10.572823319952416	10.488554174279486	10.072819845084993	9.73425464687061	9.363781880663147	9.202209355423838	9.685433924344958	9.466088746820333	9.212165263313944	9.56346887361766	9.498466361299826	9.25140128789692	9.836386512227246	9.46322645170504	9.25581334258949	9.862101886495024	9.652069422895517	9.403040489071861	9.735158202645357	9.650284674397595	9.449417966894833	10.4976827054793	10.023006777058365	9.76399135629466	10.306862440715108	10.011878757256865	9.847253215943466	10.310347626211385	10.033745303090141	9.545273806723632	6.5	19.5	7
P07919	Cytochrome b-c1 complex subunit 6, mitochondrial OS=Homo sapiens OX=9606 GN=UQCRH PE=1 SV=2	9.623711280696364	9.505294467632323	9.75699739897812	9.504512466790095	9.377769743091509	9.905865607467392	9.570101508421649	9.458477867724524	9.96776377773739	8.464918813725964	8.448535141080098	8.543782502140592	8.368947170093248	8.411750290916023	8.705218794518919	8.54196880911505	8.421089292309832	8.816496480366196	8.740278882276336	8.827226430763622	8.715781916430178	8.821482137293048	8.505960759440368	8.974376363211787	8.712333941881889	8.549492705019578	9.08364272693103	8.743184830356832	8.904957672185255	8.641596903838481	8.819154212198603	8.524967683982531	8.887212716210824	8.73889013757098	8.592265004639978	8.681063113016817	8.70191799963679	8.657983721531627	8.54228436919522	8.680777008198914	8.624048366285757	8.622441575535275	8.723794530142113	8.705925619716238	8.590125808689708	9.23571171495295	9.204215335051547	8.922486554249463	9.230366005604655	9.129812426340328	9.086202607542505	9.184845235967686	9.101386645081746	8.741202730389373	5	9.5	4.5
