id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
Q14C86-6	Isoform 6 of GTPase-activating protein and VPS9 domain-containing protein 1 OS=Homo sapiens GN=GAPVD1	0	0.09714311883470117	0.0028500516531000386	0	0.07230679315370026	-0.029131201407800233	0	0.0999525585966996	-0.038592049245599114	0	-0.0359174340677999	0.18172873285350022	0	0.1149642422623991	0.2563573298559003	0	0.20331258970220034	0.1948130395655987	0	-0.25977489122050024	0.31166174896869947	0	0.09141347135729916	0.4940716851067002	0	0.13905859847690039	0.5497725945129996	0	-0.22110008486130006	0.2142680865875004	0	0.10771274470629955	0.5037378694471002	0	0.17395122909459992	0.6027996681735992	0	-0.12627165801666962	0.020141730350790255	0	0.133651784071251	0.17573933917912044	0	0.16925865961784048	0.31806948312920014	0	-0.07840583726590111	-0.01995331029870151	0	0.13941018229949975	0.1267739947740001	0	0.11987443336830061	0.24574725324069924	37	159	32
Q14CX7	N-alpha-acetyltransferase 25, NatB auxiliary subunit OS=Homo sapiens GN=NAA25 PE=1 SV=1	0	-0.08012503833239926	-0.12515894665219918	0	-0.04187959037840017	-0.05517889906760054	0	-0.01772453935140028	-0.030691033237499	0	-0.027922440018601336	-0.05622111962970067	0	-0.11383897910190122	-0.18763639776570074	0	-0.027958086407199545	-0.1101084601083997	0	-0.17856071012499974	-0.1564162738263999	0	-0.09102489270900094	0.05107786756100019	0	-0.1327392677973993	-0.1652788799618996	0	-0.2592985960910905	0.06497893520503872	0	-0.06922555903880045	0.13307862372792023	0	-0.07811223929981992	0.14545817316088971	0	-0.11637510058355005	0.006856149543669865	0	-0.024044716759080487	0.0645742828804492	0	0.08009791348269957	0.22458160390634063	0	0.009050442886460175	0.07017163443437013	0	0.06729157393158935	0.010705230970369684	0	0.16071047081483059	0.17043418145379974	17	72	19
Q15003	Condensin complex subunit 2 OS=Homo sapiens GN=NCAPH PE=1 SV=3	0	0.07351622790810097	-0.02744179684330028	0	-0.04669932555359857	-0.19096670833859974	0	-0.11906664950650026	-0.19760453040530024	0	0.06539825885580086	0.14770557108000126	0	-0.026319303933899363	0.032201080101700086	0	-0.06785102654380104	-0.05552052499460025	0	-0.04041010445573967	0.23269041085333875	0	0.09384649286113067	0.3713427792881099	0	0.14485044639607914	0.43932506258918913	0	-0.05722517541284944	0.1950739335268601	0	0.1482023417395304	0.45438589434863985	0	0.09108252249339088	0.5867245399606507	0	-0.06350713296862054	0.25962471425726896	0	0.1492607592585795	0.2955539511569203	0	0.09551659120947953	0.3922379147342401	0	-0.0757479742332201	0.13179479768487035	0	0.04116266818387082	0.18113547242506023	0	0.27465119928331916	0.5021145920790993	17	87	18
Q15004	PCNA-associated factor OS=Homo sapiens GN=KIAA0101 PE=1 SV=1	0	0.9734720243325601	0.59125571998098	0	0.4276201436410396	0.23628759901875895	0	0.4112375831251587	0.14119211137722942	0	1.3271620478158894	0.532021859983951	0	0.6127495682011297	-0.014334013010239843	0	0.521728709816669	-0.13710863155651154	0	1.419818002893999	0.6172106217980389	0	0.6292932218959084	-0.14853957801269146	0	0.6478478477877303	-0.246536964737329	0	1.5231083623407393	0.6994832459062383	0	0.6687022263406011	-0.1538853304963297	0	0.6856303619051491	-0.19866099197487053	0	1.4152399575677705	0.71874773859569	0	0.6390769702172108	-0.020389728394960116	0	0.6961591184609901	-0.17909181302727895	0	1.4507118158550085	0.6512699938307698	0	0.6287487541416397	-0.12869734480240957	0	0.67762263581238	-0.2707284162478203	6	31	7
Q15007	Pre-mRNA-splicing regulator WTAP OS=Homo sapiens GN=WTAP PE=1 SV=2	0	-0.21505509149213076	-0.021696230920071002	0	0.013028204038871394	0.28500652588989084	0	-0.0997981819222904	0.285929595164621	0	-0.18286161520261146	0.21173377779162905	0	0.009542594780720393	0.573396827482	0	-0.019985525203980004	0.7184867711761598	0	-0.14161632861896045	0.24008554947324967	0	0.20188175719377988	0.6726602878658507	0	0.11616901634024046	0.7019223069518699	0	0.13490662132489017	0.18090531185371006	0	-0.039756393792049316	0.10717091733484008	0	-0.13848593119994046	0.20451677929245982	0	-0.0498542807099005	0.03884709855215984	0	-0.030409776907940334	0.22614609985915024	0	0.10217506060076964	0.34890439098897996	0	-0.1383553109809803	0.019809305260259258	0	0.018597354598160365	0.2283958248704394	0	-0.07569794158791066	0.23070373970211033	11	33	11
Q15008	26S proteasome non-ATPase regulatory subunit 6 OS=Homo sapiens GN=PSMD6 PE=1 SV=1	0	0.0141167410370997	-0.15045530926439987	0	-0.002188107786199822	-0.17508859700600077	0	-0.03396088152450005	-0.2578311364051	0	0.13022782654840093	-0.1273343839453993	0	0.02869823649550085	-0.28194114055030006	0	0.03300292342419908	-0.2182172507281006	0	0.1867026598377013	-0.09272099939659917	0	0.02358868481470111	-0.20260976632950012	0	0.08995346202089927	-0.2259221218985008	0	0.0603754276660009	-0.22070454571919917	0	0.07179363435800035	-0.17539343223820048	0	0.1461404737252998	-0.1938581019305996	0	0.02795101669650002	-0.16506868574779965	0	0.11788132913800098	-0.16313543063379932	0	0.1796043298861001	-0.13171883966639975	0	-0.1393376147758989	0.005939859784501067	0	0.03678643065240017	0.2106368167475985	0	0.12330323275739907	0.36638643206909904	19	149	21
Q15014	Mortality factor 4-like protein 2 OS=Homo sapiens GN=MORF4L2 PE=1 SV=1	0	0.07735419780284047	0.0034794620990901137	0	0.14293952983025981	0.12535910966676056	0	0.13425565692700125	0.038911392827390756	0	0.4119860404790101	0.21717172162159937	0	-0.3012339187284194	-0.16397389414781927	0	-0.037052927190119433	-0.3561973626246795	0	0.03378380768798017	0.058225980182060155	0	0.12554261405755973	0.18576039402861966	0	0.18683939096458957	0.2523625664517688	0	0.03707352190235014	0.25218700840780883	0	0.22684300062907958	0.5026610258856206	0	0.0064034814688795905	0.5689888384492203	0	-0.1103472971183912	0.210087171573619	0	0.036941341427869645	0.7998586789011704	0	0.11546684672451946	0.7220441970496001	0	-0.3671478760681204	0.3234982163348903	0	0.10346728624656976	1.0140280860432398	0	0.028477222664230695	1.2548891631483414	4	28	4
Q15019-2	Isoform 2 of Septin-2 OS=Homo sapiens GN=SEPT2	0	0.04115071067539944	-0.21610607287150074	0	-0.05831415987670141	-0.26653792032699997	0	0.013126053262599413	-0.2194137887543004	0	0.0374572102863997	-0.25213406706370023	0	0.017490988453099376	-0.3404724147892999	0	0.001162198027799377	-0.4001936835229003	0	0.05412243057099886	-0.1618456086519	0	-0.08182728804660044	-0.41099878720110006	0	-0.05491433908749954	-0.45568663626749917	0	0.016033936482299893	-0.2502130917775993	0	-0.06352330646020121	-0.4102963515561999	0	-0.015171038225799904	-0.4664670475536994	0	-0.0097182019512001	-0.1741291531971001	0	-0.08305158248069944	-0.2848959173101999	0	-0.022440903542900514	-0.2956929954496008	0	-0.04097250111730055	-0.05291221469300034	0	-0.1515173853149001	-0.22159471214679982	0	-0.17253059967289985	-0.30234806210789955	15	128	19
Q15020	Squamous cell carcinoma antigen recognized by T-cells 3 OS=Homo sapiens GN=SART3 PE=1 SV=1	0	-0.07113749593920105	-0.18896827086959966	0	-0.10175480486450006	-0.12206985678229998	0	-0.04592920899890096	-0.13165978587329974	0	0.0016330666208013156	-0.03850468076869973	0	-0.0770104498561004	-0.22944909767170074	0	-0.07217405579079994	-0.24276592196230062	0	-0.1541378722847	-0.1427246834951994	0	-0.08938196070529969	-0.172341080148799	0	-0.14056766618320005	-0.2950782474326985	0	-0.028311144105330754	0.1971559463089303	0	0.03376092744544934	0.28983212229415933	0	0.0748469000443901	0.5244907520861002	0	-0.03541800455606925	0.12835216084103962	0	0.012534251063819113	0.08903983320434072	0	0.06777011647825937	0.29829036668193964	0	0.03031035404397997	0.14877386537363968	0	0.048231486759078734	0.13078385773192913	0	0.1569039868993194	0.5185901037765692	29	159	34
Q15021	Condensin complex subunit 1 OS=Homo sapiens GN=NCAPD2 PE=1 SV=3	0	0.3111171265307	-0.02580355513279997	0	-0.010350091487099533	-0.6080480954825997	0	0.0017534809844992338	-0.5997850794963	0	0.23956514249709926	0.07899202460879984	0	0.006464419337000038	-0.204025359229	0	0.08164683411060025	-0.38371978370610016	0	0.0232490325594501	0.33194310328326004	0	0.13128020716272992	0.37287209314986924	0	0.15308712409871106	0.35663450480566006	0	0.11106678542308934	0.23136411441847038	0	0.22524896371665903	0.26570626561633937	0	0.019864602516260987	0.3480024258475698	0	0.12273490201977921	0.3213600220156003	0	0.04426333717220032	0.16079225194262925	0	0.072117387257709	0.19712493206634996	0	0.10158021129866945	0.044819435005679864	0	-0.08190642310042939	-0.017981510192729644	0	-0.02643771342072121	0.2087178392015403	32	114	26
Q15024	Exosome complex component RRP42 OS=Homo sapiens GN=EXOSC7 PE=1 SV=3	0	-0.17702482818102006	0.01060886687290008	0	-9.981394440110591e-4	0.31049479554094894	0	-0.0381463511642508	0.24283445388191005	0	0.09716036457434996	-0.13345955793687914	0	6.97022699419847e-4	-0.26793444794695986	0	-0.02696599519348908	-0.30177496784237867	0	0.16057220498350944	-0.1573613018711999	0	-0.03550375062800093	-0.35488800257451025	0	0.06521718485640093	-0.36839264829506924	0	0.11871538334829879	-0.20104503403063134	0	-0.06554732874479896	-0.3685599807487687	0	0.006289329475499983	-0.3717443212188414	0	0.14291185716230004	-0.1180932042771996	0	-0.0016066371479990238	-0.38631767144629947	0	-0.06967616857030023	-0.4202386428330005	0	0.2915492633214001	-0.05616954335379987	0	-0.07951309744619905	-0.4653428994636002	0	0.01595555633149992	-0.5142854501523999	9	52	9
Q15029	116 kDa U5 small nuclear ribonucleoprotein component OS=Homo sapiens GN=EFTUD2 PE=1 SV=1	0	0.08524763229700127	-0.020656484720598556	0	0.07519596265269968	0.035268417354899384	0	0.09174570860579934	0.1383531964186009	0	0.128887379380501	-0.0014297905937006306	0	0.1355066076980993	0.08808302906459886	0	0.06344337547860057	0.19353200005479998	0	0.17204142465629957	-0.0160748758210012	0	0.04308755176529999	-0.07262879653200116	0	0.12054360414139964	0.06148826906729887	0	0.0335198727521	-0.05413707571939952	0	7.868656501006654e-4	-0.15122635109739946	0	0.08086101523250022	-0.10288598386810044	0	0.10881996566090102	-0.10707874998970013	0	0.020818594504000032	-0.2100962996815987	0	0.04396836038730001	-0.20368689992679911	0	0.14999210056429924	-0.07253479048780065	0	0.08189545413880062	-0.21271065303520054	0	0.08820858706249979	-0.343473388802801	30	199	27
Q15031	Probable leucine--tRNA ligase, mitochondrial OS=Homo sapiens GN=LARS2 PE=1 SV=2	0	-0.011800464770800545	-0.046511947836799905	0	0.0011601415094002476	-0.09265108780640041	0	-0.10697806335540072	-0.1835589703031193	0	0.07602344353390045	-0.057777951265089555	0	-0.06281792221319904	-0.1385649340369497	0	-0.1736951990508988	-0.13088604158151895	0	0.12397879631694053	-0.04920346586265012	0	-0.020592179783880837	-0.17286192993148042	0	0.039561315690900045	-0.10213571818488099	0	0.05882883431772967	-0.08442111912843941	0	-0.054482269846420905	-0.1891324917788193	0	0.04603209406113962	0.026778666714180943	0	0.10064274835389941	0.1223259393508993	0	0.06330615424861996	-0.04090025434965039	0	-0.0306799464809	0.07263316925275021	0	0.056192076961568915	3.94133047148415e-4	0	0.1422420260726902	-0.09490960550879102	0	0.1214282984988806	0.06514396596359973	17	64	14
Q15036	Sorting nexin-17 OS=Homo sapiens GN=SNX17 PE=1 SV=1	0	0.008608191607089921	-0.08187148745783013	0	0.02901173628985987	-0.10111613089157068	0	0.021590357840439722	-0.11738683144520046	0	-0.09847745502638894	-0.14968294252207848	0	-0.08186733930259038	-0.08934807925973054	0	-0.02182747658951989	-0.4683922367246698	0	-0.023976985064829925	0.25296821020322025	0	0.054340255324439646	0.13690386660528997	0	-0.031360401512599445	0.20018317278133058	0	-0.014575268554399834	-0.16781701941005966	0	-0.07086287718218998	-0.23681849011792	0	0.0508055667758196	-0.23015915145414034	0	0.061508100509110264	0.11959510376870064	0	-0.03782638334766997	-0.2130645921213299	0	-0.12867312696146005	-0.1547502774598497	0	0.10535785378214957	-0.07023995242464043	0	-0.04698843722662982	-0.14974777104600978	0	-0.026606081402930748	-0.24584302612820075	9	31	7
Q15042-3	Isoform 2 of Rab3 GTPase-activating protein catalytic subunit OS=Homo sapiens GN=RAB3GAP1	0	-0.02900057794849964	0.07771377137020075	0	0.08483582396939937	0.050295453054699735	0	0.039675235642899764	0.0670728593326011	0	-0.10309481365420048	0.35356029254370114	0	0.004975969194900287	0.5103522244945999	0	-0.005351707750399726	0.4305230831769009	0	-0.09602395267999064	0.26078918272193974	0	0.13344497683080903	0.3050858919739792	0	0.1784749749150798	0.42481801724526846	0	-0.021686391805969762	0.13395941254441013	0	0.10043367010589144	0.3514466142575703	0	0.12362201655211003	0.3707247604144204	0	0.1529468552842701	0.1560167900047702	0	0.06576501399564982	0.15799836102831932	0	0.10217076440796014	0.2299154255161291	0	-0.025221059911629595	0.011478638026391152	0	0.11588780241921093	0.11182358872162013	0	0.11026610593813935	-0.01965975259312991	25	84	21
Q15046	Lysine--tRNA ligase OS=Homo sapiens GN=KARS PE=1 SV=3	0	0.12281481262769844	0.029491148136299827	0	-0.024502692643899593	-0.16873778219239988	0	0.06648206916089983	-0.11740290569489886	0	-0.00892523019889957	0.14376380016650003	0	-0.07071787307199884	0.1324926225165015	0	-0.019682410502701586	0.18132024961219884	0	-0.15994413358409965	0.1808846918717002	0	-0.04912636255859937	0.3074244931669998	0	-0.18788377529170042	0.5369550175841002	0	-0.22926045375560022	0.046628041562899014	0	0.028058262414800694	0.44583000238709936	0	-0.12461403878129929	0.5960410245802006	0	-0.21582169785479977	-0.04209805467959882	0	0.11362259591720125	0.29933850799480055	0	-0.025396225040099196	0.5008767111240999	0	-0.29759557181660057	-0.12821745242070115	0	0.18066949719029957	0.33112288198960016	0	0.2602021099013001	0.7224410897437998	26	246	35
Q15047	Histone-lysine N-methyltransferase SETDB1 OS=Homo sapiens GN=SETDB1 PE=1 SV=1	0	0.1595550450961003	-0.08685632081127892	0	0.05914950933794039	-0.181148232470969	0	0.03902027262626895	-0.25837086798708064	0	0.01743283879022961	0.10178551833609006	0	0.11769573777915987	0.04854696511075929	0	0.10093000505623984	0.08719097623925087	0	-0.01575655464497938	-0.19353831168402014	0	0.16959306192411994	-0.08033590774086985	0	0.13839873928488	-0.31052334608896004	0	0.006067356277940306	-0.0015521144840802137	0	0.0046823387656598214	-0.14263844905191014	0	-0.13227073831171943	-0.22835061512018928	0	0.010579710281519716	-0.11366387893921015	0	-0.04867155035162973	-0.21140354775616021	0	-0.15168512347603968	-0.22686891217164984	0	-0.009635606624719628	0.016766439421420642	0	-0.08058859335801927	-0.024184787672119512	0	-0.057407790141500215	0.1155953670635892	12	30	8
Q15056	Eukaryotic translation initiation factor 4H OS=Homo sapiens GN=EIF4H PE=1 SV=5	0	0.08342601136430083	-0.08006252409840009	0	0.042367978478001334	-0.15927733987100012	0	-0.0933014163042003	-0.2466582770505994	0	0.12198148796989905	-0.05252603326610128	0	0.07511957959420101	-0.21699584411329909	0	-0.03493503399089981	-0.2711219397623008	0	0.0906806385161012	-0.058114074111099256	0	-0.04942193022219854	-0.16510920817729868	0	0.065093279661399	-0.1762405524289008	0	0.12360105003009991	-0.04157458317230045	0	-0.04958459035179885	-0.21287374562869843	0	-0.019086336747999866	-0.18662284531399997	0	0.18824574192990084	0.06097744104030056	0	0.07332065531890031	-0.17270091431760015	0	-0.020913080518100813	-0.14654524115960044	0	0.16687933870919913	-0.10950861311649973	0	-0.016487913952699884	-0.26985841836909863	0	0.06428538325430111	-0.1492644886360992	11	117	15
Q15058	Kinesin-like protein KIF14 OS=Homo sapiens GN=KIF14 PE=1 SV=1	0	0.037094535653990235	0.08804962010067108	0	0.10793421442947881	0.24618542633680995	0	-0.0155140188903502	0.13673494780810103	0	0.13938301080834936	0.15069238637704974	0	0.26827946020754023	-0.09515300979025021	0	0.016926244852910166	-0.22639343853344052	0	0.12188642193406984	0.08716743269702043	0	0.19527616124304004	-0.21118258140012003	0	-0.024884582678319944	-0.013656292385840096	0	-0.16663570469315037	0.1392370308500599	0	-0.12400015962797006	-0.13506408313427976	0	-0.3194923022129599	-0.0823923356336298	0	-0.03304106017909003	-0.02401291856472998	0	-0.05702650946208987	-0.34320778942371	0	-0.18711892607282987	-0.026401407721549752	0	0.14694108153431973	-0.017254911075220036	0	0.13761982439394949	-0.18523050204018077	0	-0.048833086607709575	-0.2670236256269396	6	19	5
Q15067	Peroxisomal acyl-coenzyme A oxidase 1 OS=Homo sapiens GN=ACOX1 PE=1 SV=3	0	0.04937310025338881	-0.18710832673217048	0	-0.004970060358909123	-0.12136894062788883	0	0.05882222675153059	-0.11347413774942972	0	0.007080615077700969	-0.24588652347950024	0	0.06733488321259884	-0.28095445877290004	0	0.005337886132799952	-0.2443528247157989	0	0.051511695388800405	-0.2524556376751992	0	0.03646526959670027	-0.31746351830059893	0	-0.1183137797836995	-0.2961163434406	0	-0.08709761909599933	-0.19709520426190075	0	-0.15419891946340059	-0.2873995645209	0	-0.39997337384169995	-0.20738311403549936	0	-0.20093646937449883	-0.1495558678028992	0	-0.08071794445080016	-0.08145116647139972	0	-0.21386286894829887	0.051846589481399974	0	-0.15180232399960047	-0.21975425535400106	0	-0.08037050694469983	-0.23170030114770057	0	-0.06717345296769928	-0.26174461358489864	12	34	10
Q15075	Early endosome antigen 1 OS=Homo sapiens GN=EEA1 PE=1 SV=2	0	0.18451420423690124	0.03317291116900023	0	0.043468205825099915	-0.24593480322210048	0	-0.002395121340400763	-0.24945522102760087	0	0.17336914211469967	-0.16390032694969925	0	-0.03670113616509951	-0.3577750864936995	0	0.037257202901500364	-0.3928227442721006	0	0.14593691866419967	-0.10379036806660125	0	0.0015756688666002105	-0.30678405623249994	0	0.026354367112000787	-0.3831945606403995	0	0.14535113855469994	-0.15394548290660026	0	0.05472433127789955	-0.3469680402822011	0	-0.02202481714749993	-0.4496753022077993	0	0.17738210535069854	-0.12656991894240122	0	0.04570511982289993	-0.3506585422558999	0	0.05345219790639888	-0.4363622110470011	0	0.2811525446064991	-0.024807284003800945	0	0.04240663247990106	-0.40769227735300007	0	0.06657943739780059	-0.4582591149526998	50	167	39
Q15084-2	Isoform 2 of Protein disulfide-isomerase A6 OS=Homo sapiens GN=PDIA6	0	0.07616566157029858	-0.1308251215285008	0	0.04767923531569984	-0.14033357932150103	0	-0.11053230957289983	-0.2314361830385998	0	0.15672916861459996	-0.15077522274179955	0	0.031596474270799035	-0.3055852823472005	0	-0.0981294354814004	-0.31910751672089965	0	0.19225562872179935	-0.09771777726239961	0	-0.025453060559801344	-0.29682674423320066	0	-0.13512026702229996	-0.5271112342026996	0	0.15230602726299836	-0.020206634055300654	0	-0.026635454102299505	-0.22283925898659973	0	-0.02331367506620019	-0.2061280158424008	0	0.047596353922099155	-0.019389698684699752	0	-0.017116247506701043	-0.11753109227110059	0	0.051531665151099304	-0.04556334799329953	0	0.053282890205000655	0.23057688883020155	0	-0.12228640713439987	0.3283799990885008	0	-0.10608513600570113	0.3947469592740003	12	211	17
Q15102	Platelet-activating factor acetylhydrolase IB subunit gamma OS=Homo sapiens GN=PAFAH1B3 PE=1 SV=1	0	-0.027575986422059273	-0.16945643376568853	0	0.014876482408901381	-0.09406691032821968	0	-0.09368636633331029	-0.16327797299163116	0	-0.08941620201416	0.0252583721833588	0	-0.046215162438430823	-0.11061877770928064	0	-0.07659427293555865	-0.13492492696341962	0	-0.13983187233879057	-0.02451324521633147	0	-0.07101206582381003	0.10576229609021048	0	0.0042181317598597445	0.03257872877479073	0	0.11004908279813996	0.18589864079963903	0	-0.07619234534356956	0.11511329222016897	0	-0.039532132088089256	0.35501943773400946	0	0.039102380717970675	0.18111900617541998	0	-0.001509201322969389	0.1936218520222308	0	-0.014203437350980508	0.5185768433356799	0	0.10076068100512003	0.24033156764149055	0	0.001846544227500857	0.20935997317574007	0	-0.11086456096443875	0.3825677339484397	9	66	8
Q15149	Plectin OS=Homo sapiens GN=PLEC PE=1 SV=3	0	0.06380938102859979	-0.09009714569669924	0	0.1913127667303005	0.04289339508139989	0	0.07374164207300105	-0.0010547528450999266	0	-0.00894758270450069	-0.02159369086090024	0	0.14358888089470057	0.05649966944660001	0	0.1285082349756994	0.0076068435414988755	0	-0.064265684284999125	0.06422987686730153	0	0.12299519737969966	0.12366829500269994	0	0.15386499019919953	0.037853848858800276	0	-0.030680184803729915	0.17726924204196948	0	0.16441668695392941	0.38509501462118045	0	0.04614587515474966	0.2180630158623007	0	-0.01026912403701985	0.15802103539403056	0	0.10057826741637932	0.15530124239129073	0	0.14954150915057163	0.17422725450762044	0	0.024723066506370017	-0.0176727419320315	0	0.09426949646259963	0.15620439957803	0	-0.04522009793439885	0.12392693889600004	87	242	77
Q15154	Pericentriolar material 1 protein OS=Homo sapiens GN=PCM1 PE=1 SV=4	0	-0.017597168257799112	-0.008436512059919465	0	0.05164192610872931	0.07215235191990921	0	0.03346693380624011	0.1688721996667102	0	-0.2158320514439005	-0.007815588214301172	0	-0.032485024877599855	0.18982205058239998	0	-0.018746003625299323	0.2571545602050005	0	-0.3867552564299004	0.03370399288319881	0	-0.038717763953499684	0.40820729079740126	0	0.02036143381539901	0.4124915801810989	0	-0.48226689684589985	0.01961681811270033	0	-0.04110321148180063	0.43761269990420004	0	-0.040324365181199084	0.5831183810664005	0	-0.4845094024449992	0.014132164093901167	0	0.006831031592898995	0.507875975254299	0	-0.08644757446110063	0.6099900023943992	0	-0.30290337774619935	-0.1332051457233998	0	0.09948891651579927	0.24562200362560027	0	-0.07974215933650086	0.09596495829099894	22	74	20
Q15172	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform OS=Homo sapiens GN=PPP2R5A PE=1 SV=1	0	-0.07676825961827127	-0.07987848728447133	0	0.017589521949400222	0.026926943895000832	0	-0.0646821582145698	-0.08319969093644097	0	-0.07624282983685049	-0.010325060097480687	0	-0.12726996248192002	-0.09078002081121994	0	-0.03392265982905052	0.0553985173289	0	-0.23374027978795908	0.005225226342350453	0	-0.01473592671580981	0.32416030716705	0	0.11098161518057026	0.4045708265376806	0	0.0942181488472702	0.32392845053222086	0	0.11038640372315989	0.5727813162605591	0	0.21037202892076934	0.6612676011439698	0	0.1157297476492607	-0.0013632710355899746	0	-0.038184578552770354	-0.1108889877139605	0	0.052652628741729934	-0.1291569865609894	0	0.027934847363879634	-0.13101531060967986	0	-0.011401558299089842	-0.0757260539439395	0	-0.007270943339420022	-0.12770804769579058	5	25	4
Q15185	Prostaglandin E synthase 3 OS=Homo sapiens GN=PTGES3 PE=1 SV=1	0	0.058838393797799426	-0.1212387742837997	0	0.03683593526439921	-0.24710099627469972	0	-0.06123817192870007	-0.2518436878896999	0	0.1886173612403006	0.03180405549109899	0	0.009970658998900817	-0.14771326461869982	0	0.04396480387499935	0.02342504259110001	0	0.044703728552899946	0.20472130071810035	0	-0.005415066734700602	0.09846268232979938	0	-2.491964615405351e-4	0.13317051723955942	0	0.16123211083927913	0.31678464521577965	0	0.0314250201312305	0.3477883913985309	0	0.2441294325301797	0.3757115419135797	0	0.06407769154949072	0.27505170048996064	0	0.09595836037888894	0.3089521311064587	0	0.24264038975444002	0.2101001454563196	0	0.03291783986210106	0.2774079457925005	0	-0.12393279760729925	0.3304481097495007	0	0.12306650133870001	0.2936505385037016	6	130	10
Q15257-2	Isoform 1 of Serine/threonine-protein phosphatase 2A activator OS=Homo sapiens GN=PPP2R4	0	0.0033333263252011136	-0.12886325257965936	0	-0.09021890219918127	-0.16087507499770126	0	-0.038247773642501315	-0.09457282694298996	0	-0.052680289074830355	-0.1791918199225897	0	-0.059074894402169065	-0.2902394578860097	0	-0.008945354917010206	-0.16375262475057006	0	-0.016888918723498847	-0.215491226062289	0	-0.01405424965529889	-0.33914551941953874	0	-0.05468820799979923	-0.3072952808756906	0	0.020554169105599485	-0.12955303771800075	0	0.006232899236000122	-0.33604413144360024	0	-0.08239172524990046	-0.4322379846638995	0	-0.033271168242698934	-0.17258741496739916	0	-0.0951910646603995	-0.3340107713357998	0	-0.024149993525600877	-0.33815646423339984	0	0.0701598468171003	0.058152863077090444	0	-0.021087133458630447	-0.04000302587065008	0	0.009669010383259291	-0.07224771711105937	11	54	11
Q15274	Nicotinate-nucleotide pyrophosphorylase [carboxylating] OS=Homo sapiens GN=QPRT PE=1 SV=3	0	0.0755873491506005	-0.11317910641579942	0	0.03431630873889979	-0.13618354835240076	0	0.03871175300309915	-0.17094274575480028	0	0.06788510226949995	-0.27298958144399954	0	0.05504897569690037	-0.2405351448788995	0	0.10237183791569926	-0.17076259412590034	0	0.05180596801059956	-0.15754993415920104	0	0.09966452151419958	-0.24753052479780102	0	0.07533699453499842	-0.2481983951445006	0	0.12032216745529922	-0.11774086039440057	0	0.09059858114679997	-0.3236286002421007	0	0.07804495054570104	-0.3798625177731001	0	0.07152469063899858	-0.18953183351230152	0	0.08819310603150043	-0.4092720852592997	0	0.13749353561570032	-0.4574173310262992	0	0.1419565208218998	-0.16461627009720026	0	0.061298361261199474	-0.4106966332123996	0	0.07969862455199994	-0.5133025422801012	8	83	9
Q15276	Rab GTPase-binding effector protein 1 OS=Homo sapiens GN=RABEP1 PE=1 SV=2	0	-0.07548615739908016	-0.021417992204970204	0	0.0019629403967194037	-0.0822695002330498	0	-0.07287118305974971	-0.06294600558110908	0	-0.035951767329798656	-0.18290084642779902	0	-0.045330889132999985	-0.2534019957251008	0	-0.005814335544199523	-0.23369327842029897	0	-0.15099312414601052	-0.09308790885240015	0	-0.09776138020878022	-0.13387183887413023	0	-0.02359811679330015	-0.14503335779581938	0	-0.06795603665337957	0.2069164357920492	0	-0.22947410868630946	-0.29718598867872004	0	0.0766915757931308	-0.05885750637147957	0	-0.053970115966171406	0.04731647534543981	0	-0.06923040908047007	-0.12893454040617947	0	-0.06802172785934957	0.08456465866971108	0	0.07665330923255098	0.19935847904812043	0	-0.2549664999716015	-0.31718753853582093	0	0.012438369262531168	-0.33076078285913013	13	30	9
Q15286	Ras-related protein Rab-35 OS=Homo sapiens GN=RAB35 PE=1 SV=1	0	-0.12936181959531012	0.18947689179417004	0	-0.11617883528119144	0.5979940355487887	0	-0.035448347206330055	0.5368811605845192	0	0.04649344084889151	0.2584841384679599	0	0.10563720486081074	0.6853111151141906	0	0.08258043677371063	0.6080585076536611	0	0.26551788714133906	0.38882667637225943	0	0.14722755075885097	0.3981278552302001	0	0.09078190563827881	0.22503917191090927	0	0.42592066775615045	0.32048652425084967	0	0.016671317804091146	0.17162840851199057	0	0.06671711142790038	0.14172475539120022	0	0.23560362068285912	0.13308477146883924	0	-0.047442987417881	-0.012195921908469742	0	0.04658126949709995	-0.15798955593318986	0	0.19608233531432084	0.14680300090902065	0	0.10081505948349978	-0.07701131577980114	0	0.08330145044729953	-0.02889021912679013	4	59	5
